[2020-01-29 02:34:09] main.ERROR: Error: Application is not installed yet.  [] []
[2020-02-20 17:36:43] main.CRITICAL: The path "C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php.11156" cannot be renamed into "C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php" Warning!rename(C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php.11156,C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php): El proceso no tiene acceso al archivo porque estï¿½ siendo utilizado por otro proceso. (code: 32)
Class Magento\Store\Model\StoreManagerInterface\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-02-20 17:36:43] main.CRITICAL: The path "C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php.11156" cannot be renamed into "C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php" Warning!rename(C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php.11156,C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php): El proceso no tiene acceso al archivo porque estï¿½ siendo utilizado por otro proceso. (code: 32)
Class Magento\Store\Model\StoreManagerInterface\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-02-20 17:36:43] main.CRITICAL: The path "C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php.11156" cannot be renamed into "C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php" Warning!rename(C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php.11156,C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/StoreManagerInterface/Proxy.php): El proceso no tiene acceso al archivo porque estï¿½ siendo utilizado por otro proceso. (code: 32)
Class Magento\Store\Model\StoreManagerInterface\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-02-20 17:36:43] main.CRITICAL: The path "C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php.11156" cannot be renamed into "C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php" Warning!rename(C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php.11156,C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php): El proceso no tiene acceso al archivo porque estï¿½ siendo utilizado por otro proceso. (code: 32)
Class Magento\Framework\App\ResourceConnection\Config\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-02-20 17:36:43] main.CRITICAL: The path "C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php.11156" cannot be renamed into "C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php" Warning!rename(C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php.11156,C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php): El proceso no tiene acceso al archivo porque estï¿½ siendo utilizado por otro proceso. (code: 32)
Class Magento\Framework\App\ResourceConnection\Config\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-02-20 17:36:43] main.CRITICAL: The path "C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php.11156" cannot be renamed into "C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php" Warning!rename(C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php.11156,C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php): El proceso no tiene acceso al archivo porque estï¿½ siendo utilizado por otro proceso. (code: 32)
Class Magento\Framework\App\ResourceConnection\Config\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-02-20 17:36:43] main.CRITICAL: The path "C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php.11156" cannot be renamed into "C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php" Warning!rename(C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php.11156,C:/xampp/htdocs/tienda/generated/code/Magento/Framework/App/ResourceConnection/Config/Proxy.php): El proceso no tiene acceso al archivo porque estï¿½ siendo utilizado por otro proceso. (code: 32)
Class Magento\Framework\App\ResourceConnection\Config\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-02-20 17:36:43] main.CRITICAL: The path "C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/ResourceModel/Store/Interceptor.php.11156" cannot be renamed into "C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/ResourceModel/Store/Interceptor.php" Warning!rename(C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/ResourceModel/Store/Interceptor.php.11156,C:/xampp/htdocs/tienda/generated/code/Magento/Store/Model/ResourceModel/Store/Interceptor.php): El proceso no tiene acceso al archivo porque estï¿½ siendo utilizado por otro proceso. (code: 32)
Class Magento\Store\Model\ResourceModel\Store\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-02-20 17:38:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-02-20 17:38:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-02-20 17:38:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-02-20 17:38:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-02-20 17:38:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-02-20 17:38:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-02-20 17:38:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-02-20 17:38:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-02-20 17:38:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2020-02-20 17:38:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2020-02-20 17:38:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
[2020-02-20 17:38:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"}} []
[2020-02-20 17:38:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2020-02-20 17:38:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2020-02-20 17:38:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
[2020-02-20 17:38:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"}} []
[2020-02-20 17:39:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_0284b087071f01b33acc8ebad907152bbacebd98"}} []
[2020-02-20 17:39:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_2872ae44a4b21696d702161a6a5c2b4f5c207342"}} []
[2020-02-20 17:39:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_73136f616658a481dcb777544d61b86e3ae04802"}} []
[2020-02-20 17:52:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
